nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,nose_raw_x,nose_raw_y,left_eye_raw_x,left_eye_raw_y,right_eye_raw_x,right_eye_raw_y,left_ear_raw_x,left_ear_raw_y,right_ear_raw_x,right_ear_raw_y,left_shoulder_raw_x,left_shoulder_raw_y,right_shoulder_raw_x,right_shoulder_raw_y,left_elbow_raw_x,left_elbow_raw_y,right_elbow_raw_x,right_elbow_raw_y,left_wrist_raw_x,left_wrist_raw_y,right_wrist_raw_x,right_wrist_raw_y,left_hip_raw_x,left_hip_raw_y,right_hip_raw_x,right_hip_raw_y,left_knee_raw_x,left_knee_raw_y,right_knee_raw_x,right_knee_raw_y,left_ankle_raw_x,left_ankle_raw_y,right_ankle_raw_x,right_ankle_raw_y,bbox_w,bbox_h,image,class,class_id,total_conf
0.44890180230140686,0.16140638291835785,0.9909293055534363,0.5196056962013245,0.13073822855949402,0.9696182608604431,0.3904244601726532,0.13449552655220032,0.9723507761955261,0.6390859484672546,0.18883360922336578,0.6784037947654724,0.3194282352924347,0.19442179799079895,0.6804777979850769,0.773757815361023,0.4362124800682068,0.9735167622566223,0.21299390494823456,0.4164125621318817,0.976840615272522,0.9204304218292236,0.753489077091217,0.9021279215812683,0.0634271502494812,0.700096845626831,0.9432366490364075,0.7434255480766296,0.5359697341918945,0.9346011281013489,0.4190351963043213,0.514967143535614,0.957099974155426,0.663878321647644,0.9798197150230408,0.593786895275116,0.2646217346191406,0.9706175923347473,0.6218233108520508,0.7033739686012268,0.9752341508865356,0.05726435035467148,0.22240300476551056,0.9791255593299866,0.06513885408639908,0.8452829122543335,1.0081655979156494,0.006304708309471607,0.12287072837352753,1.0020555257797241,0.0068752942606806755,644.1796264648438,334.91741943359375,665.2157592773438,320.97039794921875,626.7811889648438,322.6791076660156,700.7640380859375,347.39056396484375,605.6580810546875,349.9319152832031,740.8322143554688,459.8916015625,573.9912719726562,450.88714599609375,784.4708862304688,604.18017578125,529.4915161132812,579.8988647460938,731.8076171875,505.2584228515625,635.2935791015625,495.70703125,708.140380859375,707.1090698242188,589.351806640625,702.9241943359375,719.8912963867188,705.023681640625,576.7907104492188,706.7933959960938,762.1126708984375,720.0,547.1774291992188,717.2213134765625,297.5243835449219,454.772216796875,heart-attack/2026-06-30-233807_70.jpg,heart-attack,0,11.33039639890194
0.4597112536430359,0.18637491762638092,0.9923500418663025,0.5274398326873779,0.15212482213974,0.9759863018989563,0.40015071630477905,0.15875133872032166,0.9774967432022095,0.6410878300666809,0.21792274713516235,0.7053695917129517,0.33345550298690796,0.22915908694267273,0.7166948318481445,0.7896933555603027,0.4939316213130951,0.9751917123794556,0.2231128215789795,0.4738200604915619,0.9734459519386292,0.9237499833106995,0.8629509806632996,0.8481907248497009,0.048262059688568115,0.8007670044898987,0.8930748105049133,0.7384693622589111,0.6172096729278564,0.9104478359222412,0.41023358702659607,0.5958144664764404,0.9353669285774231,0.6857194304466248,0.9977026581764221,0.31709936261177063,0.3104587495326996,0.9902312159538269,0.3307929039001465,0.7137397527694702,0.8180516362190247,0.029137499630451202,0.3126797080039978,0.8186327219009399,0.03184369578957558,0.7975717782974243,0.8994908332824707,0.004440216813236475,0.28740939497947693,0.8683663010597229,0.004718920215964317,521.023193359375,318.36083984375,545.9738159179688,301.6832580566406,499.08160400390625,304.9099426269531,587.8407592773438,333.72259521484375,474.51165771484375,339.1939697265625,642.5857543945312,468.12109375,433.86236572265625,458.32806396484375,691.9710693359375,647.8096923828125,369.4488525390625,617.5300903320312,623.7152709960938,528.1495361328125,502.7960510253906,517.7314453125,604.2826538085938,713.425048828125,466.03985595703125,709.7869262695312,614.6051025390625,625.9465942382812,466.8580322265625,626.2295532226562,645.4880981445312,665.6022338867188,457.5486755371094,650.4465942382812,368.3913879394531,486.9354248046875,heart-attack/2026-06-30-233807_71.jpg,heart-attack,0,10.621648073662072
0.46140384674072266,0.1951598972082138,0.9926067590713501,0.5277037024497986,0.1586197018623352,0.9783104658126831,0.3999412953853607,0.16487014293670654,0.977790117263794,0.636751651763916,0.2227337509393692,0.7271970510482788,0.3300153315067291,0.23401349782943726,0.7193805575370789,0.7817167043685913,0.506324827671051,0.9782820343971252,0.22124150395393372,0.487548828125,0.9692487120628357,0.9230161309242249,0.881089448928833,0.8638187646865845,0.059990983456373215,0.8302659392356873,0.866956889629364,0.7225038409233093,0.6453333497047424,0.9143615365028381,0.40198713541030884,0.6259309649467468,0.9198365807533264,0.6624318957328796,1.0109624862670898,0.28030925989151,0.2927023768424988,1.0109624862670898,0.2698155641555786,0.7066030502319336,0.7613056302070618,0.035619962960481644,0.31077471375465393,0.7475666403770447,0.03435612469911575,0.7522217035293579,0.862991988658905,0.007370976265519857,0.2951287627220154,0.8225798606872559,0.0071325162425637245,496.8802185058594,314.05523681640625,522.118408203125,295.8727722167969,473.4834289550781,298.9830017089844,563.62939453125,327.7760314941406,446.8648986816406,333.38885498046875,618.8128662109375,468.89141845703125,405.458251953125,459.5484619140625,672.6009521484375,655.3749389648438,344.075439453125,630.0850830078125,596.2724609375,538.0623168945312,474.26220703125,528.4076538085938,573.405029296875,720.0,432.66107177734375,720.0,590.2195434570312,595.7703247070312,439.5406188964844,588.9337768554688,607.5850830078125,646.36962890625,433.584716796875,626.260498046875,380.6673583984375,497.6016845703125,heart-attack/2026-06-30-233807_72.jpg,heart-attack,0,10.542393872980028
0.4362693428993225,0.20326021313667297,0.9920145273208618,0.5052982568740845,0.16617974638938904,0.9676122665405273,0.36936137080192566,0.1721118539571762,0.9808225035667419,0.6055781841278076,0.23086535930633545,0.5950164198875427,0.2828686535358429,0.23964211344718933,0.789557933807373,0.7464722394943237,0.5070798993110657,0.9753193855285645,0.1717047542333603,0.4749942421913147,0.9727803468704224,0.8924822807312012,0.8790411353111267,0.8414575457572937,0.10940190404653549,0.7925868034362793,0.9053091406822205,0.8345332741737366,0.6014936566352844,0.9091663360595703,0.5379417538642883,0.5970284938812256,0.9445274472236633,0.6511252522468567,1.008758306503296,0.2670368552207947,0.26624706387519836,1.0027916431427002,0.28392136096954346,0.7377244234085083,0.7520610094070435,0.02681734971702099,0.31539687514305115,0.763093113899231,0.031204070895910263,0.8121128082275391,0.8787006139755249,0.004519138019531965,0.3973958194255829,0.8558623194694519,0.0049012573435902596,696.8386840820312,315.7976379394531,722.5316162109375,297.29986572265625,671.9351806640625,300.2591247558594,759.8563232421875,329.568603515625,639.7421264648438,333.9469299316406,812.2978515625,467.3595886230469,598.3663330078125,451.353515625,866.6435546875,652.914306640625,575.1768798828125,609.7861328125,845.0746459960938,514.4583740234375,734.6817016601562,512.2308959960938,776.8092041015625,717.6243896484375,633.5554809570312,714.6478881835938,809.0418701171875,589.5696411132812,651.8493041992188,595.0730590820312,836.7296142578125,652.7444458007812,682.3697509765625,641.3514404296875,372.205322265625,498.85498046875,heart-attack/2026-06-30-233807_73.jpg,heart-attack,0,10.491983885411173
0.5305483341217041,0.22430764138698578,0.9934467673301697,0.5950790047645569,0.1858939677476883,0.9764220714569092,0.4725942611694336,0.18951568007469177,0.979518473148346,0.6856826543807983,0.2559759318828583,0.6853466033935547,0.4034237265586853,0.2619093358516693,0.7706418633460999,0.8103658556938171,0.5498905181884766,0.9835925102233887,0.27326884865760803,0.5447725653648376,0.9744316339492798,0.9460936188697815,0.9437281489372253,0.8417971730232239,0.0395120233297348,0.9289880990982056,0.8132041096687317,0.6527601480484009,0.7202898263931274,0.9224252104759216,0.33710354566574097,0.6911615133285522,0.9228560328483582,0.6536350250244141,1.0107159614562988,0.17567400634288788,0.35334843397140503,1.0107159614562988,0.16475164890289307,0.5564152002334595,0.7202762961387634,0.03985396400094032,0.49258995056152344,0.7176527380943298,0.03620680049061775,0.5144540071487427,0.9033204317092896,0.0076697575859725475,0.5488635897636414,0.8969630002975464,0.0069827185943722725,545.116943359375,304.9159851074219,576.2702026367188,284.640380859375,517.1386108398438,286.552001953125,620.0106811523438,321.6312255859375,483.745361328125,324.76300048828125,680.20361328125,476.7659606933594,420.9108581542969,474.0645751953125,745.728515625,684.642333984375,308.0607604980469,676.8621826171875,604.1167602539062,566.70654296875,451.7281494140625,551.3319702148438,604.5391235351562,720.0,459.5706481933594,720.0,557.6046142578125,566.6994018554688,526.7918701171875,565.3146362304688,537.3471069335938,663.314208984375,553.9589233398438,659.9586181640625,482.76708984375,527.822509765625,heart-attack/2026-06-30-233807_74.jpg,heart-attack,0,10.294821344781667
0.48404762148857117,0.279911071062088,0.9945269227027893,0.5479379892349243,0.22700205445289612,0.9786417484283447,0.40749111771583557,0.23609359562397003,0.990833580493927,0.6424818634986877,0.30964183807373047,0.6024671792984009,0.3154931664466858,0.3278052806854248,0.9019529223442078,0.7681088447570801,0.6903965473175049,0.9775412678718567,0.18557356297969818,0.6693772077560425,0.9606534838676453,0.907292902469635,1.0108448266983032,0.5841008424758911,0.07088603079319,1.0108448266983032,0.6165101528167725,0.8602369427680969,0.8825941681861877,0.7214564085006714,0.5161062479019165,0.8438103199005127,0.810747504234314,0.6108988523483276,1.0108448266983032,0.05664625018835068,0.2711551785469055,1.0108448266983032,0.0530211478471756,0.7631670832633972,0.8015652894973755,0.010795556008815765,0.47937601804733276,0.7567210793495178,0.012553713284432888,0.5510016083717346,0.8717131018638611,0.003872207598760724,0.5613546371459961,0.8496201634407043,0.0042128306813538074,615.0182495117188,283.1224365234375,653.9619750976562,251.49884033203125,568.35400390625,256.9328308105469,711.5902099609375,300.8924560546875,512.277587890625,311.74871826171875,788.1648559570312,528.46875,433.08642578125,515.905517578125,873.0030517578125,720.0,363.1798095703125,720.0,844.320556640625,643.3448486328125,634.5592651367188,620.163818359375,692.339111328125,720.0,485.2518310546875,720.0,785.1526489257812,594.9140625,612.1707153320312,568.1107788085938,655.829345703125,636.8412475585938,662.1399536132812,623.6363525390625,609.539794921875,597.6978759765625,heart-attack/2026-06-30-233807_75.jpg,heart-attack,0,9.28053371864371
0.4985745847225189,0.30824825167655945,0.9950201511383057,0.5866585373878479,0.24393460154533386,0.9925417900085449,0.41684889793395996,0.2476719170808792,0.994831919670105,0.702761709690094,0.3656415641307831,0.8842326402664185,0.31489497423171997,0.369853138923645,0.9383103251457214,0.8787887692451477,0.8608936667442322,0.9574733376502991,0.11673523485660553,0.8686724305152893,0.875163733959198,0.9727946519851685,1.011924147605896,0.033359281718730927,0.028169237077236176,1.011924147605896,0.018973685801029205,0.7906123995780945,1.011924147605896,0.05072692036628723,0.3413560688495636,1.011924147605896,0.045669641345739365,0.6595202684402466,1.011924147605896,0.0031063330825418234,0.24557004868984222,1.011924147605896,0.0027894419617950916,0.795002281665802,0.9196445345878601,0.002349691465497017,0.4052811563014984,0.8896431922912598,0.0026979539543390274,0.2677423655986786,0.9130855202674866,0.002484056865796447,0.7609047889709473,0.9399532675743103,0.0026963185518980026,409.9494934082031,221.27191162109375,481.4217224121094,175.6898193359375,343.63641357421875,178.338623046875,575.6290283203125,261.9492492675781,260.9099426269531,264.9341735839844,718.459228515625,612.9575805664062,100.12106323242188,618.4707641601562,794.736572265625,720.0,28.2576904296875,720.0,646.9119873046875,720.0,282.3807373046875,720.0,540.54248046875,720.0,204.65896606445312,720.0,650.4739990234375,654.5971069335938,334.2502136230469,633.333740234375,222.6498260498047,649.9484252929688,622.8069458007812,668.9908447265625,811.410400390625,708.746826171875,heart-attack/2026-06-30-233807_76.jpg,heart-attack,0,6.802427222952247
0.6233811974525452,0.3486236035823822,0.9950190782546997,0.6795687079429626,0.27362215518951416,0.974753201007843,0.5158094763755798,0.2880208194255829,0.9960871934890747,0.7485368847846985,0.3328022360801697,0.42830461263656616,0.3605974614620209,0.37327760457992554,0.9706916809082031,0.8507229089736938,0.7513759732246399,0.9663030505180359,0.17616474628448486,0.7801327705383301,0.9369062781333923,0.9343956708908081,1.0082908868789673,0.1958697885274887,0.10268919914960861,1.0082908868789673,0.14859768748283386,0.9252541661262512,1.00493586063385,0.21774199604988098,0.5153788328170776,1.0082908868789673,0.2555144727230072,0.6338567137718201,1.0082908868789673,0.01142875850200653,0.2655056118965149,1.0082908868789673,0.00855148397386074,0.8537179827690125,0.8285563588142395,0.004531403537839651,0.5479104518890381,0.7827824950218201,0.004463999532163143,0.37867534160614014,0.8623412251472473,0.003302833531051874,0.7141076326370239,0.8760908842086792,0.0030377095099538565,777.6055297851562,273.7219543457031,814.5003662109375,222.98199462890625,706.9698486328125,232.72296142578125,859.7874755859375,263.01849365234375,605.0517578125,290.40087890625,926.88671875,546.1919555664062,483.94622802734375,565.646484375,981.8294067382812,720.0,435.69940185546875,720.0,975.8267822265625,717.730224609375,706.6870727539062,720.0,784.484130859375,720.0,542.61083984375,720.0,928.8533935546875,598.406005859375,728.048583984375,567.4390869140625,616.92236328125,621.2621459960938,837.179931640625,630.5640869140625,656.637939453125,676.5198974609375,heart-attack/2026-06-30-233807_77.jpg,heart-attack,0,7.1211052283179015
0.4925520122051239,0.31435075402259827,0.995083749294281,0.5497405529022217,0.25273245573043823,0.9830643534660339,0.41842639446258545,0.262827068567276,0.9909542202949524,0.6282033920288086,0.32433417439460754,0.6788330674171448,0.3256298899650574,0.35010626912117004,0.8874401450157166,0.7524810433387756,0.6424611806869507,0.9730034470558167,0.24466866254806519,0.639734148979187,0.9680292010307312,0.9589126110076904,1.0003961324691772,0.7176401615142822,0.03227994590997696,0.980190098285675,0.7951355576515198,0.7353118062019348,0.8326409459114075,0.874408483505249,0.42795318365097046,0.8023147583007812,0.9220911264419556,0.6551817655563354,1.0097146034240723,0.09441404044628143,0.35658660531044006,1.0097146034240723,0.10310725122690201,0.615768313407898,0.7660589218139648,0.010832694359123707,0.4044399857521057,0.7336739301681519,0.012260408140718937,0.7190170288085938,0.8282942771911621,0.002930824412032962,0.41644787788391113,0.8330652117729187,0.0031027470249682665,592.3243408203125,300.83489990234375,632.0210571289062,263.69140625,540.8709106445312,269.77642822265625,686.485107421875,306.8529052734375,476.45733642578125,322.3883056640625,772.7509765625,498.6197509765625,420.2590637207031,496.97589111328125,916.04296875,714.3828125,272.83197021484375,702.20263671875,760.8331298828125,613.2600708007812,547.4838256835938,594.9794311523438,705.2118530273438,720.0,497.945556640625,720.0,677.8534545898438,573.1244506835938,531.1624145507812,553.602783203125,749.5223388671875,610.639892578125,539.49755859375,613.5158081054688,694.1380615234375,602.7996826171875,heart-attack/2026-06-30-233807_8.jpg,heart-attack,0,10.01233147829771
0.4929765462875366,0.2767464816570282,0.9935007691383362,0.5522483587265015,0.21845607459545135,0.9759120345115662,0.4202025532722473,0.22820864617824554,0.9859436750411987,0.6373291611671448,0.26735612750053406,0.6623544692993164,0.3339737355709076,0.2901971638202667,0.85530024766922,0.7853682041168213,0.6138834953308105,0.9806948900222778,0.21651983261108398,0.6027097702026367,0.9708252549171448,0.9511255621910095,0.9959889650344849,0.7647325396537781,0.03739762678742409,0.9778105616569519,0.7775416374206543,0.7468697428703308,0.8029552698135376,0.8758152723312378,0.41932931542396545,0.7741627097129822,0.8952974081039429,0.6243695616722107,1.0123133659362793,0.10901398956775665,0.3004622459411621,1.0123133659362793,0.10280851274728775,0.618148684501648,0.7744354605674744,0.017720123752951622,0.3813932538032532,0.7164624929428101,0.017620699480175972,0.5096479058265686,0.8777135610580444,0.004925295244902372,0.4558957815170288,0.8570640087127686,0.0047931675799191,661.6731567382812,308.86187744140625,692.9557495117188,276.281005859375,623.2643432617188,281.73211669921875,737.85986328125,303.61322021484375,577.7543334960938,316.3800048828125,815.9921875,497.3013916015625,515.7642822265625,491.05596923828125,903.4759521484375,710.8756103515625,421.226806640625,700.7149658203125,795.6734008789062,602.9812622070312,622.803466796875,586.887939453125,731.02001953125,720.0,560.0675659179688,720.0,727.7367553710938,587.0404052734375,602.781494140625,554.636962890625,670.4719848632812,644.7667236328125,642.1026000976562,633.224853515625,527.781982421875,558.9404907226562,heart-attack/2026-06-30-233807_9.jpg,heart-attack,0,9.994799986481667
0.7376853823661804,0.35515663027763367,0.9906272888183594,0.7767614722251892,0.298412561416626,0.9010719656944275,0.6707172393798828,0.27506327629089355,0.9955343008041382,0.8065258264541626,0.3497767448425293,0.12786203622817993,0.5185459852218628,0.3094022274017334,0.965711236000061,0.8769761323928833,0.815443217754364,0.8405933380126953,0.3336490988731384,0.6998009085655212,0.9822524785995483,0.9145904183387756,1.0113154649734497,0.04470069706439972,0.0851256400346756,0.9846062660217285,0.6773377656936646,0.7981460094451904,0.9798436164855957,0.108607716858387,0.1003074198961258,0.7223793268203735,0.7708404660224915,0.6681203246116638,1.0113154649734497,0.006104391999542713,0.3789312243461609,1.0113154649734497,0.023648206144571304,0.734984815120697,0.8771591186523438,0.002144918078556657,0.4806063175201416,0.7359828352928162,0.008448782376945019,0.2735227644443512,0.8712522387504578,0.0013730099890381098,0.5313071608543396,0.8240891695022583,0.0034728534519672394,817.3199462890625,298.14654541015625,847.5958862304688,261.6650085449219,765.4334106445312,246.6534423828125,870.6571044921875,294.687744140625,647.531982421875,268.73040771484375,925.2416381835938,594.071044921875,504.2749328613281,519.7230224609375,954.3849487304688,720.0,311.7203674316406,702.8282470703125,864.1644897460938,699.7662963867188,323.4831237792969,534.239013671875,763.4213256835938,720.0,539.3592529296875,720.0,815.2275390625,633.7490234375,618.1365356445312,542.98486328125,457.68939208984375,629.951416015625,657.4192504882812,599.629638671875,774.7943115234375,642.91357421875,idea/2026-06-30-234011_1.jpg,idea,1,7.450331451836973
